Lincat;P8B4PT;800 Series Hot Cupboard - Bain Marie Top;12;1797.3465;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B4.jpg;1450;800;900;Width:1450mm,Depth:800mm,Height:900mm,Weight (kg):127,Power Type:electric,Power/Load:4.9,Related Products:PS4A1 PS4A2 PS4A3 PS4H1 PS4H2 PS4H3  PDL PCG PPB8 CP16 PHTC PHTG,Spec Sheet Code:800 Series Bain Marie top
Lincat;P8B5PT;800 Series Hot Cupboard - Bain Marie Top;12;1979.1845;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5.jpg;1775;800;900;Width:1775mm,Depth:800mm,Height:900mm,Weight (kg):148,Power Type:electric,Power/Load:5.2,Related Products:PS5A1 PS5A2 PS5A3 PS5H1 PS5H2 PS5H3 PDL PCG PPB8 CP16 PHTC PHTG,Spec Sheet Code:800 Series Bain Marie top
Lincat;P8B6PT;800 Series Hot Cupboard - Bain Marie Top;12;2165.0935;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B6.jpg;2100;800;900;Width:2100mm,Depth:800mm,Height:900mm,Weight (kg):168,Power Type:electric,Power/Load:5.2,Related Products:PS6A1 PS6A2 PS6A3 PS6H1 PS6H2 PS6H3 PDL PCG PPB8 CP16 PHTC PHTG,Spec Sheet Code:800 Series Bain Marie top
Lincat;P8P3;800 Series Hot Cupboard - Plain Top;12;1059.1385;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8P3.jpg;1125;800;900;Width:1125mm,Depth:800mm,Height:900mm,Weight (kg):92,Power Type:electric,Power/Load:1.5,Related Products:PS3A1 PS3A2 PS3A3 PS3H1 PS3H2 PS3H3 PTS3 PDL PCG PPB8,Spec Sheet Code:800 Series Plain top
Lincat;P8P4;800 Series Hot Cupboard - Plain Top;12;1223.3355;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8P4.jpg;1450;800;900;Width:1450mm,Depth:800mm,Height:900mm,Weight (kg):114,Power Type:electric,Power/Load:2.5,Related Products:PS4A1 PS4A2 PS4A3 PS4H1 PS4H2 PS4H3 PTS4 PDL PCG PPB8,Spec Sheet Code:800 Series Plain top
Lincat;P8P5;800 Series Hot Cupboard - Plain Top;12;1369.8915;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8P5.jpg;1775;800;900;Width:1775mm,Depth:800mm,Height:900mm,Weight (kg):136,Power Type:electric,Power/Load:2.5,Related Products:PS5A1 PS5A2 PS5A3 PS5H1 PS5H2 PS5H3 PTS5 PDL PCG PPB8,Spec Sheet Code:800 Series Plain top
Lincat;OE7210;Clam griddle;12;5384.576;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OE7210.jpg;800;737;544;Width:800mm,Depth:737mm,Height:544mm,Weight (kg):145,Power Type:electric,Power/Load:17.2 kW,Related Products:OA7956 OA7921 OA7960 TFS01,Spec Sheet Code:OPUSELECCLAM
Lincat;OE7211;Clam griddle;12;3412.1765;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OE7211.jpg;400;737;544;Width:400mm,Depth:737mm,Height:544mm,Weight (kg):73,Power Type:electric,Power/Load:8.6 kW,Related Products:OA7956 OA7921 OA7960 TFS01,Spec Sheet Code:OPUSELECCLAM
Lincat;OA7956;Floor stand;12;320.252;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;670;Height:670mm,Related Products:OE7210
Lincat;LPP35;Compact Potato Peeler;12;935.6515;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPP35.jpg;650;380;425;Width:650mm,Depth:380mm,Height:425mm,Weight (kg):31,Power Type:electric,Power/Load:0.18 kW
Lincat;LPP70;Compact Potato Peeler;12;1137.8445;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPP70.jpg;650;380;500;Width:650mm,Depth:380mm,Height:500mm,Weight (kg):33,Power Type:electric,Power/Load:0.18 kW
Lincat;LPP120H;Upright Potato Peeler;12;2096.565;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPP120.jpg;530;624;1400;Width:530mm,Depth:624mm,Height:1400mm,Weight (kg):64,Power Type:electric,Power/Load:0.37kW
Lincat;P8P6;800 Series Hot Cupboard - Plain Top;12;1519.1615;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8P6.jpg;2100;800;900;Width:2100mm,Depth:800mm,Height:900mm,Weight (kg):158,Power Type:electric,Power/Load:2.5,Related Products:PS6A1 PS6A2 PS6A3 PS6H1 PS6H2 PS6H3 PTS6 PDL PCG PPB8,Spec Sheet Code:800 Series Plain top
Lincat;P8P3PT;800 Series Hot Cupboard - Plain Top;12;1274.9015;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8P3.jpg;1125;800;900;Width:1125mm,Depth:800mm,Height:900mm,Weight (kg):94,Power Type:electric,Power/Load:1.5,Related Products:PS3A1 PS3A2 PS3A3 PS3H1 PS3H2 PS3H3 PDL PCG PPB8,Spec Sheet Code:800 Series Plain top
Lincat;P8P4PT;800 Series Hot Cupboard - Plain Top;12;1460.8105;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8P4.jpg;1450;800;900;Width:1450mm,Depth:800mm,Height:900mm,Weight (kg):116,Power Type:electric,Power/Load:2.5,Related Products:PS4A1 PS4A2 PS4A3 PS4H1 PS4H2 PS4H3 PDL PCG PPB8,Spec Sheet Code:800 Series Plain top
Lincat;P6B3;670 Series Hot Cupboard - Bain Marie Top;12;1219.943;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6B3.jpg;1125;670;900;Width:1125mm,Depth:670mm,Height:900mm,Weight (kg):95,Power Type:electric,Power/Load:2.8,Related Products:P63BLUE P63RED P63GREEN P63YELLOW PG3A PG3H PTS3 PDL PCG PPB6 CP16 PHTC PHTG,Spec Sheet Code:670 Series Bain Marie top
Lincat;P6B4;670 Series Hot Cupboard - Bain Marie Top;12;1394.996;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6B4.jpg;1450;670;900;Width:1450mm,Depth:670mm,Height:900mm,Weight (kg):116,Power Type:electric,Power/Load:4.9,Related Products:P64BLUE P64RED P64GREEN P64YELLOW PG4A PG4H PTS4 PDL PCG PPB6 CP16 PHTC PHTG,Spec Sheet Code:670 Series Bain Marie top
Lincat;P6B5;670 Series Hot Cupboard - Bain Marie Top;12;1541.552;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6B5.jpg;1775;670;900;Width:1775mm,Depth:670mm,Height:900mm,Weight (kg):136,Power Type:electric,Power/Load:5.2,Related Products:P65BLUE P65RED P65GREEN P65YELLOW PG5A PG5H PTS5 PDL PCG PPB6 CP16 PHTC PHTG,Spec Sheet Code:670 Series Bain Marie top
Lincat;P6P2;670 Series Hot Cupboard - Plain Top;12;795.8805;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6P2.jpg;900;670;900;Width:900mm,Depth:670mm,Height:900mm,Weight (kg):36,Power Type:electric,Power/Load:1.5,Related Products:P62BLUE P62RED P62GREEN P62YELLOW PG2A PG2H PTS2 PDL PCG PPB6,Spec Sheet Code:670 Series Plain Top
Lincat;P6P3;670 Series Hot Cupboard - Plain Top;12;942.4365;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6P3.jpg;1125;670;900;Width:1125mm,Depth:670mm,Height:900mm,Weight (kg):48,Power Type:electric,Power/Load:1.5,Related Products:P63BLUE P63RED P63GREEN P63YELLOW PG3A PG3H PTS3 PDL PCG PPB6,Spec Sheet Code:670 Series Plain Top
Lincat;P6P4;670 Series Hot Cupboard - Plain Top;12;1074.0655;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6P4.jpg;1450;670;900;Width:1450mm,Depth:670mm,Height:900mm,Weight (kg):60,Power Type:electric,Power/Load:2.5,Related Products:P64BLUE P64RED P64GREEN P64YELLOW PG4A PG4H PTS4 PDL PCG PPB6,Spec Sheet Code:670 Series Plain Top
Lincat;P6P5;670 Series Hot Cupboard - Plain Top;12;1198.231;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P6P5.jpg;1775;670;900;Width:1775mm,Depth:670mm,Height:900mm,Weight (kg):72,Power Type:electric,Power/Load:2.5,Related Products:P65BLUE P65RED P65GREEN P65YELLOW PG5A PG5H PTS5 PDL PCG PPB6,Spec Sheet Code:670 Series Plain Top
Lincat;PS3A1;Single Tier Ambient Overshelf for 3GN hot cupboards;12;259.8655;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1125;320;325;Width:1125mm,Depth:320mm,Height:325mm,Weight (kg):7,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PS4A1;Single Tier Ambient Overshelf for 4GN hot cupboards;12;266.6505;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1450;320;325;Width:1450mm,Depth:320mm,Height:325mm,Weight (kg):9,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PS5A1;Single Tier Heated Overshelf for 5GN hot cupboards;12;274.114;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1775;320;325;Width:1775mm,Depth:320mm,Height:325mm,Weight (kg):11,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PS6A1;Single Tier Ambient Overshelf for 6GN hot cupboards;12;281.5775;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;2100;320;325;Width:2100mm,Depth:320mm,Height:325mm,Weight (kg):13,Related Products:P8B6 P8P6 P8B6PT P8P6PT
Lincat;PS3A2;Two Tier Ambient Overshelf for 3GN hot cupboards;12;416.599;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1125;320;615;Width:1125mm,Depth:320mm,Height:615mm,Weight (kg):14,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PS4A2;Two Tier Ambient Overshelf for 4GN hot cupboards;12;427.455;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1450;320;615;Width:1450mm,Depth:320mm,Height:615mm,Weight (kg):18,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PS5A2;Two Tier Ambient Overshelf for 5GN hot cupboards;12;438.311;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1775;320;615;Width:1775mm,Depth:320mm,Height:615mm,Weight (kg):22,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PS6A2;Two Tier Ambient Overshelf for 6GN hot cupboards;12;449.167;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;2100;320;615;Width:2100mm,Depth:320mm,Height:615mm,Weight (kg):26,Related Products:P8B6 P8P6 P8B6PT P8P6PT
Lincat;PS3A3;Three Tier Ambient Overshelf for 3GN hot cupboards;12;584.1885;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1125;320;905;Width:1125mm,Depth:320mm,Height:905mm,Weight (kg):21,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PS4A3;Three Tier Ambient Overshelf for 4GN hot cupboards;12;599.794;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1450;320;905;Width:1450mm,Depth:320mm,Height:905mm,Weight (kg):27,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PS5A3;Three Tier Ambient Overshelf for 5GN hot cupboards;12;614.0425;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1775;320;905;Width:1775mm,Depth:320mm,Height:905mm,Weight (kg):33,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PS6A3;Three Tier Ambient Overshelf for 6GN hot cupboards;12;628.9695;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;2100;320;905;Width:2100mm,Depth:320mm,Height:905mm,Weight (kg):39,Related Products:P8B6 P8P6 P8B6PT P8P6PT
Lincat;PS3H1;Single Tier Heated Overshelf for 3GN hot cupboards;12;493.2695;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1125;320;325;Width:1125mm,Depth:320mm,Height:325mm,Weight (kg):10,Power Type:electric,Power/Load:0.6,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PS4H1;Single Tier Heated Overshelf for 4GN hot cupboards;12;559.084;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1450;320;325;Width:1450mm,Depth:320mm,Height:325mm,Weight (kg):13,Power Type:electric,Power/Load:0.8,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;OG7403/N;Chargrill;12;2591.87;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OG7403.jpg;1200;737;450;Width:1200mm,Depth:737mm,Height:450mm,Weight (kg):116,Power Type:gas,Power/Load:28.7 kW,Related Products:OA7952,Spec Sheet Code:OPUSGASCHAR
Lincat;OG7403/P;Chargrill;12;2591.87;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OG7403.jpg;1200;737;450;Width:1200mm,Depth:737mm,Height:450mm,Weight (kg):116,Power Type:gas,Power/Load:28 kW,Related Products:OA7952,Spec Sheet Code:OPUSGASCHAR
Lincat;OG7404/N;Chargrill;12;3166.5595;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OG7404.jpg;1500;737;450;Width:1500mm,Depth:737mm,Height:450mm,Weight (kg):146,Power Type:gas,Power/Load:36.9 kW,Related Products:OA7953,Spec Sheet Code:OPUSGASCHAR
Lincat;PS5H1;Single Tier Heated Overshelf for 5GN hot cupboards;12;614.0425;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1775;320;325;Width:1775mm,Depth:320mm,Height:325mm,Weight (kg):16,Power Type:electric,Power/Load:1,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PS6H1;Single Tier Heated Overshelf for 6GN hot cupboards;12;679.1785;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;2100;320;325;Width:2100mm,Depth:320mm,Height:325mm,Weight (kg):19,Power Type:electric,Power/Load:1.2,Related Products:P8B6 P8P6 P8B6PT P8P6PT
Lincat;PS3H2;Two Tier Heated Overshelf for 3GN hot cupboards;12;844.054;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1125;320;615;Width:1125mm,Depth:320mm,Height:615mm,Weight (kg):20,Power Type:electric,Power/Load:1.2,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PS4H2;Two Tier Heated Overshelf for 4GN hot cupboards;12;964.1485;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1450;320;615;Width:1450mm,Depth:320mm,Height:615mm,Weight (kg):26,Power Type:electric,Power/Load:1.6,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PS5H2;Two Tier Heated Overshelf for 5GN hot cupboards;12;1088.314;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1775;320;615;Width:1775mm,Depth:320mm,Height:615mm,Weight (kg):32,Power Type:electric,Power/Load:2,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PS6H2;Two Tier Heated Overshelf for 6GN hot cupboards;12;1216.5505;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;2100;320;615;Width:2100mm,Depth:320mm,Height:615mm,Weight (kg):38,Power Type:electric,Power/Load:2.4,Related Products:P8B6 P8P6 P8B6PT P8P6PT
Lincat;PS3H3;Three Tier Heated Overshelf for 3GN hot cupboards;12;1201.6235;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1125;320;905;Width:1125mm,Depth:320mm,Height:905mm,Weight (kg):27,Power Type:electric,Power/Load:1.8,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PS4H3;Three Tier Heated Overshelf for 4GN hot cupboards;12;1380.069;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1450;320;905;Width:1450mm,Depth:320mm,Height:905mm,Weight (kg):35,Power Type:electric,Power/Load:2.4,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PS5H3;Three Tier Heated Overshelf for 5GN hot cupboards;12;1570.7275;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;1775;320;905;Width:1775mm,Depth:320mm,Height:905mm,Weight (kg):48,Power Type:electric,Power/Load:3,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PS6H3;Three Tier Heated Overshelf for 6GN hot cupboards;12;1760.029;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P8B5 plus PS85H1.jpg;2100;320;905;Width:2100mm,Depth:320mm,Height:905mm,Weight (kg):57,Power Type:electric,Power/Load:3.6,Related Products:P8B6 P8P6 P8B6PT P8P6PT
Lincat;PG2A;Ambient Gantry for 2GN hot cupboards;12;314.824;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;900;460;520;Width:900mm,Depth:460mm,Height:520mm,Weight (kg):9,Related Products:P6B2 P6P2
Lincat;PG3A;Ambient Gantry for 3GN hot cupboards;12;343.9995;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;1125;460;520;Width:1125mm,Depth:460mm,Height:520mm,Weight (kg):12,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PG4A;Ambient Gantry for 4GN hot cupboards;12;369.104;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;1450;460;520;Width:1450mm,Depth:460mm,Height:520mm,Weight (kg):16,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PG5A;Ambient Gantry 5GN hot cupboards;12;398.2795;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;1775;460;520;Width:1775mm,Depth:460mm,Height:520mm,Weight (kg):20,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PG2H;Heated Gantry for 2GN hot cupboards;12;419.9915;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;900;460;520;Width:900mm,Depth:460mm,Height:520mm,Weight (kg):9,Power Type:electric,Power/Load:0.4,Related Products:P6B2 P6P2
Lincat;PG3H;Heated Gantry for 3GN hot cupboards;12;457.309;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;1125;460;520;Width:1125mm,Depth:460mm,Height:520mm,Weight (kg):12,Power Type:electric,Power/Load:0.6,Related Products:P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT
Lincat;PG4H;Heated Gantry for 4GN hot cupboards;12;493.2695;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;1450;460;520;Width:1450mm,Depth:460mm,Height:520mm,Weight (kg):16,Power Type:electric,Power/Load:0.8,Related Products:P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT
Lincat;PG5H;Heated Gantry for 5GN hot cupboards;12;529.9085;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PG64H 2.jpg;1775;460;520;Width:1775mm,Depth:460mm,Height:520mm,Weight (kg):20,Power Type:electric,Power/Load:1,Related Products:P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT
Lincat;PTS2;Tray Slide for 2GN Model Hot Cupboards;12;127.558;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Drop down tray slide.jpg;900;320;25;Width:900mm,Depth:320mm,Height:25mm,Related Products:P6B2 P6P2
Lincat;PTS3;Tray Slide for 3GN Model Hot Cupboards;12;139.0925;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Drop down tray slide.jpg;1125;320;25;Width:1125mm,Depth:320mm,Height:25mm,Related Products:P6B3 P6P3 P8B3 P8P3
Lincat;PTS4;Tray Slide for 4GN Model Hot Cupboards;12;149.9485;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Drop down tray slide.jpg;1450;320;25;Width:1450mm,Depth:320mm,Height:25mm,Related Products:P6B4 P6P4 P8B4 P8P4
Lincat;PTS5;Tray Slide for 5GN Model Hot Cupboards;12;161.483;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Drop down tray slide.jpg;1775;320;25;Width:1775mm,Depth:320mm,Height:25mm,Related Products:P6B5 P6P5 P8B5 P8P5
Lincat;OG7404/P;Chargrill;12;3166.5595;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OG7404.jpg;1500;737;450;Width:1500mm,Depth:737mm,Height:450mm,Weight (kg):146,Power Type:gas,Power/Load:36 kW,Related Products:OA7953,Spec Sheet Code:OPUSGASCHAR
Lincat;OA7950;Floor stand;12;291.0765;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Related Products:OG7401/N OG7402/P
Lincat;PTS6;Tray Slide for 6GN Model Hot Cupboards;12;172.339;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Drop down tray slide.jpg;2100;320;25;Width:2100mm,Depth:320mm,Height:25mm,Related Products:P8B6 P8P6
Lincat;PDL;Door Lock for 800 and 670 Series Panther Hot Cupboards;12;88.205;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Lockable Doors.jpg;;;;Related Products:P6B2 P6P2 P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT P6B6 P6P6 P8B6 P8P6 P8B6PT P8P6PT
Lincat;PCG;Corner Guards for 800 and 670 Series Panther Hot Cupboards;12;91.5975;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Corner Bumpers.jpg;110;25;25;Width:110mm,Depth:25mm,Height:25mm,Related Products:P6B2 P6P2 P6B3 P6P3 P8B3 P8P3 P8B3PT P8P3PT P6B4 P6P4 P8B4 P8P4 P8B4PT P8P4PT P6B5 P6P5 P8B5 P8P5 P8B5PT P8P5PT P6B6 P6P6 P8B6 P8P6 P8B6PT P8P6PT
Lincat;PPB6;Additional Push Bar for 670 Series Hot Cupboards;12;36.639;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Push Bar.jpg;670;80;30;Width:670mm,Depth:80mm,Height:30mm,Related Products:P6B2 P6P2 P6B3 P6P3 P6B4 P6P4 P6B5 P6P5 P6B6 P6P6
Lincat;PPB8;Additional Push Bar for 800 Series Hot Cupboards;12;44.781;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Push Bar.jpg;800;80;30;Width:800mm,Depth:80mm,Height:30mm,Related Products:P8B3 P8P3 P8B3PT P8P3PT P8B4 P8P4 P8B4PT P8P4PT P8B5 P8P5 P8B5PT P8P5PT P8B6 P8P6 P8B6PT P8P6PT
Lincat;PHTC;1/1 Ceramic Insert;12;217.7985;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Ceramic insert.jpg;325;530;10;Width:325mm,Depth:530mm,Height:10mm,Related Products:P6B2 P6B3 P8B3 P8B3PT P6B4 P8B4 P8B4PT P6B5 P8B5 P8B5PT P6B6 P8B6 P8B6PT
Lincat;PHTG;1/1 Glass Insert;12;217.7985;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;Glass insert.jpg;325;530;10;Width:325mm,Depth:530mm,Height:10mm,Related Products:P6B2 P6B3 P8B3 P8B3PT P6B4 P8B4 P8B4PT P6B5 P8B5 P8B5PT P6B6 P8B6 P8B6PT
Lincat;P62BLUE;Blue Front Fascia for 670 Series 2GN models;12;249.0095;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P63BLUE.jpg;;;;Related Products:P6P2 P6B2
Lincat;P63BLUE;Blue Front Fascia for 670 Series 3GN models;12;292.4335;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P63BLUE.jpg;;;;Related Products:P6P3 P6B3
Lincat;P64BLUE;Blue Front Fascia for 670 Series 4GN models;12;336.536;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;P63BLUE.jpg;;;;Related Products:P6P4 P6B4
Lincat;LPP250H;Upright Potato Peeler;12;2574.9075;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPP250.jpg;564;725;1360;Width:564mm,Depth:725mm,Height:1360mm,Weight (kg):80,Power Type:electric,Power/Load:0.75kW
Lincat;LPCH;Potato Chipper;12;1729.4965;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LPCH.jpg;370;715;550;Width:370mm,Depth:715mm,Height:550mm,Weight (kg):56,Power Type:electric,Power/Load:0.18kW,Related Products:KBA8 KBA12 KBA14 KBA1717 KBA1721 KBA8S
Lincat;TFS01;PTFE non-stick sheet;12;11.5345;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7953;Floor stand;12;417.956;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Related Products:OG7404/N OG7404/P
Lincat;KBA1714;17 x 14mm knife block assembly;12;149.27;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Related Products:LPCH
Lincat;KBA1721;17 x 21mm knife block assembly;12;149.27;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Related Products:LPCH
Lincat;LFWD523/3;500 Series Food Waste Disposer;12;875.9435;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LFWD523.jpg;;;406;Height:406mm,Weight (kg):19,Power Type:electric,Power/Load:0.55kW,Spec Sheet Code:Food_Waste_Disposers_Tech_Spec_UK
Lincat;LFWD523/1;500 Series Food Waste Disposer;12;875.9435;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LFWD523.jpg;;;407;Height:407mm,Weight (kg):19,Power Type:electric,Power/Load:0.55kW,Spec Sheet Code:Food_Waste_Disposers_Tech_Spec_UK
Lincat;LFWD525/3;500 Series Food Waste Disposer;12;1431.635;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LFWD525.jpg;330;355;630;Width:330mm,Depth:355mm,Height:630mm,Weight (kg):30,Power Type:electric,Power/Load:0.55kW,Spec Sheet Code:Food_Waste_Disposers_Tech_Spec_UK
Lincat;LFWD525/1;500 Series Food Waste Disposer;12;1431.635;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LFWD525.jpg;330;355;630;Width:330mm,Depth:355mm,Height:630mm,Weight (kg):30,Power Type:electric,Power/Load:0.55kW,Spec Sheet Code:Food_Waste_Disposers_Tech_Spec_UK
Lincat;LFWD526/3;500 Series Food Waste Disposer;12;1671.1455;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;LFWD526.jpg;400;600;865;Width:400mm,Depth:600mm,Height:865mm,Weight (kg):50,Power Type:electric,Power/Load:0.55kW,Spec Sheet Code:Food_Waste_Disposers_Tech_Spec_UK
Lincat;OS2;Omelette spacer for LCG;12;21.0335;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;REF50;Refresh Mini Free-standing self-contained recirculation unit;12;3148.9185;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;550;756;2185;Width:550mm,Depth:756mm,Height:2185mm,Weight (kg):125,Power Type:electric,Power/Load:1.54 kW
